,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
263,-0.07610043930792156,9.910763572825766e-11,-2.5683735778733526e-11,-2.611870578991871e-10,0.02880094444283573,88,0.3333333333333333,0.01,215360941.2154948,1.099653182483895,False
264,-0.07578209736062014,1.0514488417530048e-10,-3.1815016266447456e-11,-2.0339718642697117e-10,0.02906653459946912,84,0.3333333333333333,0.01,257605518.79723787,1.1175111717773138,True
265,-0.07442319502650535,1.1824184330024093e-10,-4.2157118137260415e-11,-3.070673940643737e-10,0.02793300810863763,107,0.3333333333333333,0.01,216754365.42751697,1.1134193264533068,True
266,-0.07472083636647889,9.479046447953488e-11,-2.4295642196355097e-11,-2.8275434893500974e-10,0.028464849549842786,99,0.3333333333333333,0.01,250702963.92781365,1.1205904886766853,False
267,-0.07764119972493143,1.2403550901049494e-10,-3.443724852420059e-11,-3.637681061372094e-10,0.030168340806220915,99,0.3333333333333333,0.01,189011998.21605384,1.0948117495073413,True
268,-0.07428567065557863,7.711522098004176e-11,-2.5631211465526638e-11,-1.0482566617241578e-10,0.028787650438809383,66,0.3333333333333333,0.01,263512668.92532313,1.0300550485018294,True
269,-0.07439933300342057,9.535614292949614e-11,-1.941912018771877e-11,-3.322311325219183e-10,0.027797454418415957,109,0.3333333333333333,0.01,258107374.5727041,1.1144957613731974,True
270,-0.07143124409716209,1.1523845652266893e-10,-4.622690827358665e-11,-1.716640041291123e-10,0.02451474965635001,102,0.1,0.01,238912914.75992012,1.1652841727920773,True
271,-0.07551774776514758,1.0593055343465462e-10,-3.655236338588806e-11,-1.9389599284792825e-10,0.02900486984773231,74,0.3333333333333333,0.01,235564815.78815818,1.0727574725845066,True
272,-0.07253342495598189,9.989232032152738e-11,-3.430450966162283e-11,-1.9268002183051728e-10,0.02601096642146591,100,0.3333333333333333,0.01,254044543.66729593,1.114535415934595,True
273,-0.07120942789154035,1.3032198588588055e-10,-6.104666312830828e-11,-1.5383489977879736e-10,0.023906078149718204,93,0.3333333333333333,0.01,166369069.48123014,1.0925958060409338,False
274,-0.07519216030970484,1.0639210161043031e-10,-3.078779453702578e-11,-1.8335326711297783e-10,0.02865434099936584,77,0.3333333333333333,0.01,268416046.65721363,1.0930299385886286,False
275,-0.07600237770220399,1.3673791687295609e-10,-3.932801973741391e-11,-3.0499768053171913e-10,0.02840705966581472,101,0.3333333333333333,0.01,137513867.58392477,1.1139347994151767,True
276,-0.07511630962239718,8.305873708892132e-11,-1.8214010361106203e-11,-2.2949338102208118e-10,0.029429590841809433,84,0.3333333333333333,0.01,259403102.07957634,1.0870947179204569,False
277,-0.07280614479536664,1.2001866172468467e-10,-4.643675020339693e-11,-2.2567967298556115e-10,0.024973516638396656,99,0.3333333333333333,0.01,227086058.86605737,1.106540404464107,True
278,-0.07133901435379472,1.4721642191528083e-10,-7.879790682179401e-11,-1.235124764561177e-10,0.024621356183333457,96,0.03333333333333333,0.01,187476961.62846276,1.1320946064326556,True
279,-0.07340660996491744,1.4096083879692775e-10,-6.313481006645323e-11,-1.8515039323331186e-10,0.02644739493108912,97,0.3333333333333333,0.01,188865193.05996037,1.1084109911072557,True
280,-0.07274224413017674,1.6250597898341878e-10,-6.251840299830266e-11,-2.3624025319340166e-10,0.024020977870270986,116,0.3333333333333333,0.01,158918096.194884,1.1497641823412246,True
281,-0.07681809415853758,1.423427621444192e-10,-5.4288210328656604e-11,-2.5628539973326706e-10,0.028775792230138177,92,0.3333333333333333,0.01,109859513.23729715,1.1146789839476876,True
282,-0.07712960376891102,1.0896470924061409e-10,-2.1798928757859093e-11,-2.9043023234630183e-10,0.029467609477752416,96,0.3333333333333333,0.01,252398038.11499068,1.1309833689899826,True
283,-0.07164673485615544,1.7167626093784208e-10,-8.778816867706089e-11,-1.703075801456256e-10,0.023132204704121563,102,0.03333333333333333,0.01,153416458.8000307,1.10529556810797,True
284,-0.07060071068943542,1.6443168314343223e-10,-8.496680104701383e-11,-1.0956282857097893e-10,0.023520040637829295,95,0.03333333333333333,0.01,144695363.08660233,1.1098994191290736,True
285,-0.07675637346253075,8.381859788257325e-11,-5.895523587787558e-12,-3.338939394899788e-10,0.03022711706188594,97,0.3333333333333333,0.01,258665811.51756477,1.1041022471719704,True
286,-0.07334287144321648,1.4692227319995228e-10,-5.7429000452358943e-11,-2.5072380883533947e-10,0.024664232812867875,102,0.3333333333333333,0.01,119388923.33758786,1.1251213086710963,False
287,-0.07218219272098418,1.371391036459071e-10,-6.300277752579425e-11,-1.264120049321204e-10,0.025380318508769803,88,0.3333333333333333,0.01,187043377.9989076,1.093971858500913,False
288,-0.07139946252083623,1.0286665639946369e-10,-4.563249488456582e-11,-1.682891274613079e-10,0.025178087105388835,100,0.3333333333333333,0.03333333333333333,262805549.1302663,1.1081980033622896,True
289,-0.0772003926933384,8.562113148955971e-11,-2.484095902888391e-11,-2.6898632466598735e-10,0.030300576661945352,85,0.3333333333333333,0.01,247126245.13777494,1.0839949947380503,True
290,-0.0711404084559713,1.228741244096038e-10,-5.847660374872891e-11,-1.872455483229995e-10,0.024143022244393995,103,0.3333333333333333,0.01,196661943.67382324,1.0950134056661973,True
291,-0.07110255062590436,1.2645945958473728e-10,-5.7490896731291225e-11,-1.7126716057533698e-10,0.024130132190542206,97,0.1,0.01,192697062.68497306,1.1317736113221597,True
292,-0.07094481453272343,1.1618971063958524e-10,-6.435309392689027e-11,-1.076257179604276e-10,0.02402223439261792,95,0.3333333333333333,0.01,244944655.36064237,1.0834995106661447,True
293,-0.07424087211368095,8.006189266294911e-11,-2.0557402140876553e-11,-2.1079231033970085e-10,0.028543573129070517,93,0.3333333333333333,0.01,289723212.2214642,1.107488351553069,True
294,-0.0744607111397444,9.650557426795151e-11,-2.4927875120082122e-11,-2.772267135523666e-10,0.028014555230964466,88,0.3333333333333333,0.01,204272825.72557953,1.094742094601565,False
295,-0.0734034431515921,1.2371088056748604e-10,-4.7271283442554965e-11,-2.0572211753362439e-10,0.0253942664316274,96,0.3333333333333333,0.01,184966138.41813093,1.1152411664046795,False
296,-0.07296404943647163,1.21010747056481e-10,-5.691911539618572e-11,-2.14456666123689e-10,0.02699903861653289,102,0.3333333333333333,0.01,217373065.48330897,1.0914589140365154,False
297,-0.07669875058626026,9.64903532486248e-11,-3.9241394420153405e-11,-1.2636461685697457e-10,0.030151468550317684,60,0.3333333333333333,0.01,187139809.93943495,1.0648213310869026,True
298,-0.07167748808063834,1.073763480641406e-10,-3.796266467920923e-11,-2.361863878870045e-10,0.024623568129783512,100,0.3333333333333333,0.01,216316009.34088728,1.1101730270893655,False
299,-0.07518915791638896,9.86579197300715e-11,-3.479892012642194e-11,-1.8966289308849802e-10,0.02794871606636509,95,0.3333333333333333,0.01,275902515.5491885,1.115567520190469,True
300,-0.07469943971873869,1.2291363209192228e-10,-3.931765703362664e-11,-2.522439756134637e-10,0.027416107501093388,90,0.3333333333333333,0.01,219866421.5767267,1.0886797815830953,False
301,-0.07570872327965351,8.519562721141655e-11,-1.8465922978987694e-11,-1.921288907497408e-10,0.02921925819900879,78,0.3333333333333333,0.01,271338511.9136701,1.1017085303370813,True
302,-0.07171468765699245,1.497895015872393e-10,-5.862636962549136e-11,-2.4810058610054785e-10,0.023355678853122334,115,0.3333333333333333,0.01,177371950.26060453,1.1239293497868243,True
303,-0.07143188361421303,1.4124927430043514e-10,-7.321471114927429e-11,-1.7108585562542337e-10,0.024082763060264537,93,0.03333333333333333,0.01,162746531.36104214,1.1112087567012487,True
304,-0.07181645638094071,1.4486676275197438e-10,-7.148236489306759e-11,-1.0935278083909707e-10,0.024710903778934583,87,0.3333333333333333,0.01,180899354.78963646,1.0953135093342656,True
305,-0.07323934767348167,1.987942994409458e-10,-1.0365229740274356e-10,-1.841715034600671e-10,0.0234246165105739,95,0.03333333333333333,0.01,76976151.73809993,1.0998686792515768,False
306,-0.07589807695294433,8.741318390358464e-11,-2.1074823364949973e-11,-2.4110787502212703e-10,0.029521555346525744,82,0.3333333333333333,0.01,236441923.207324,1.0810047181541693,True
307,-0.07337238650339384,1.240201073539293e-10,-4.597060000921731e-11,-2.206860902218011e-10,0.027164469631315444,104,0.3333333333333333,0.01,221499924.7958793,1.1221215510091251,True
308,-0.07237302082483757,1.6880753743556532e-10,-8.802222956909275e-11,-1.6188093892526482e-10,0.024499790493194236,99,0.03333333333333333,0.01,169700456.10207063,1.1249671121335605,True
309,-0.0708956181634206,1.4661547484170737e-10,-8.865817353627645e-11,-8.949328914631225e-11,0.024139394102320737,91,0.03333333333333333,0.01,203763472.2314137,1.0965396360142383,True
310,-0.07454310321803151,9.574413779167484e-11,-3.3737324548605994e-11,-2.103890082883279e-10,0.027991617370994863,90,0.3333333333333333,0.01,234566493.64000344,1.0987986861426775,False
311,-0.07314563947256458,9.766369705610758e-11,-5.104013846339165e-11,-3.128266854458157e-11,0.027371598576134675,79,0.03333333333333333,0.01,281157234.96484184,1.0698808806069677,True
312,-0.07691214939721887,1.141197606431088e-10,-2.6736382440444752e-11,-3.028651156927478e-10,0.028568513982142458,101,0.3333333333333333,0.01,217125738.52614576,1.1116818871074328,True
313,-0.07336540526861028,9.346647531582095e-11,-2.917285433713459e-11,-2.2884995675777604e-10,0.027579162318187595,106,0.3333333333333333,0.01,284729049.70523876,1.134733525619484,True
