,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
47,-0.0746243320589713,6.54062509462303e-11,-1.1688251719992544e-11,-2.081095144683007e-11,0.029264611530606117,57,0.3333333333333333,0.01,324291711.9642165,1.0201528633586565,True
48,-0.07320823706281598,6.508232418937227e-11,-1.3062831916645492e-11,-4.0064667741400976e-11,0.027580933599162676,92,0.3333333333333333,0.01,353647241.08186334,1.1177867514302784,True
49,-0.07496220055428185,8.36082394349097e-11,-6.8843864836074665e-12,-1.015591789034605e-10,0.029420034403189663,66,0.3333333333333333,0.01,324753059.0360435,1.030707548281775,False
50,-0.06923824819222742,6.631036232012653e-11,-2.2621136565268653e-11,4.304310775505406e-11,0.025526076813025888,59,0.3333333333333333,0.01,304264458.06705624,1.0976865255929147,False
51,-0.06917954910700906,1.056554647847149e-10,-4.3581811219176546e-11,1.608508447076111e-10,0.02372121042105333,84,0.3333333333333333,0.01,321771905.97070557,1.0847269502365067,True
52,-0.07453745024663706,1.550251461121837e-10,-7.013992190902971e-11,-2.738615007525871e-11,0.027736387754417894,80,0.03333333333333333,0.01,217924269.42832372,1.095725439097249,True
53,-0.06980128680296704,5.7840172391524255e-11,-1.6503876592716083e-11,-9.82014511977634e-11,0.030473008459445214,74,0.3333333333333333,0.01,196485468.85283294,0.9183632043361563,True
54,-0.07277915108598904,5.982717647239493e-11,-1.562809565701535e-11,-6.173160445240817e-11,0.026517659265483398,79,0.3333333333333333,0.01,190362350.43345246,1.2189056927357087,True
55,-0.07236521734398535,5.80421563140684e-11,-1.4361007543478105e-11,-1.0352415719831009e-10,0.031021366955902952,66,0.3333333333333333,0.01,216618088.95758078,0.9458027383667172,True
56,-0.07445049052359162,6.669914128767222e-11,-2.285091280151735e-11,-9.647765030807334e-11,0.03129680315497999,74,0.3333333333333333,0.01,139323669.66955888,0.9907632742719232,True
57,-0.06966197663701519,7.007537061560124e-11,-2.888531944895013e-11,-9.184004953567463e-11,0.0279541879380527,78,0.3333333333333333,0.01,153603965.7653693,0.9792672976951066,True
58,-0.06849792552471007,1.0202658990894924e-10,-6.0891247520143e-11,1.5798434651504336e-10,0.02366470878585785,69,0.3333333333333333,0.01,226192259.14423543,1.1313990547710722,False
59,-0.07021404493254385,9.437735838821879e-11,-5.162573852428232e-11,1.4814810596893027e-10,0.025637718167227513,69,0.3333333333333333,0.01,254769199.50023282,1.1454362541383956,False
60,-0.0689348159972083,9.139749329470606e-11,-4.816850983774818e-11,2.0096248039938604e-10,0.025463091213703066,46,0.3333333333333333,0.01,217686491.6756967,1.170237431611843,True
61,-0.07140653463228966,7.061220138465006e-11,-1.8603731596609297e-11,-6.890038275113391e-11,0.029613790018643175,61,0.3333333333333333,0.01,223478425.40437782,1.0290748900142621,False
62,-0.07472170650441945,7.316119367548491e-11,-1.275103849185495e-11,1.6631358378027298e-11,0.03066745667879915,65,0.3333333333333333,0.01,241855806.77787298,1.0979745822887548,True
63,-0.07279158580740125,5.32836683235801e-11,-2.09194463059261e-12,-2.965818073846017e-11,0.02455536407336584,83,0.3333333333333333,0.01,381357690.9114891,0.9703962265293713,True
64,-0.07197002071416427,7.125670696657787e-11,-2.989988976202211e-11,-1.5669861698139607e-10,0.029385318169389243,74,0.3333333333333333,0.01,152251613.94493312,1.0454139917417196,False
65,-0.07400594388385807,8.02334663111957e-11,-2.2124083810185607e-11,-1.4810729732867642e-10,0.03101651793878222,74,0.3333333333333333,0.01,138758431.0034299,0.9688621825741187,False
66,-0.07390008539814094,8.874392080899922e-11,-2.938446051979752e-11,-1.3391209945751554e-10,0.03018394798558784,71,0.3333333333333333,0.01,138730529.3505979,1.0559098633057997,False
67,-0.0704025166505668,7.137126784405716e-11,-2.979683261514815e-11,6.935747027213917e-11,0.026281593528033016,64,0.3333333333333333,0.01,303969577.95840865,1.1154100324427154,True
68,-0.07069192600681468,1.1644515030684867e-10,-7.224082909075576e-11,1.6988103203755313e-10,0.026528697587572085,77,0.3333333333333333,0.01,224038949.23909116,1.09906124312576,True
69,-0.06875960216718964,1.0452427603984099e-10,-6.529811873504497e-11,2.7713897367234743e-10,0.023895871140117545,71,0.3333333333333333,0.01,251192314.62822598,1.145205923171995,True
70,-0.07284540212472328,6.335953199369181e-11,-1.372104850018083e-11,-3.979535204000492e-11,0.02969088161823451,52,0.3333333333333333,0.01,194261959.15863863,0.9131851158807605,False
71,-0.07318348508079413,7.955758992836755e-11,-2.4835478598357354e-11,-6.31267217013642e-11,0.03074365750872282,64,0.3333333333333333,0.01,136936148.9353632,0.9816293173436568,False
72,-0.07129680292315536,1.274160678305798e-10,-6.44190995697048e-11,9.507141201607039e-11,0.025555231280068737,82,0.3333333333333333,0.01,250343778.71329677,1.106702500180019,False
73,-0.07391717974368255,9.04209126875423e-11,-3.941852437692343e-11,-1.346620353556052e-10,0.02894608930369514,87,0.3333333333333333,0.01,153885924.00234967,1.0647510239475257,False
74,-0.07022117781623312,5.512472268065209e-11,-5.0528420023470214e-11,-8.167637026404809e-11,0.029243278216829947,89,0.3333333333333333,0.01,293996229.7532687,0.9759958406883511,True
75,-0.07209589194889338,1.0997693481884584e-10,-5.1824393462942194e-11,5.021577838788501e-11,0.026012178475877196,82,0.3333333333333333,0.01,240570401.22499955,1.028690749778995,False
76,-0.07182503305016393,8.400087491260546e-11,-3.831867603816378e-11,-1.6113657893215325e-10,0.029273869757221575,71,0.3333333333333333,0.01,173025038.95439488,1.0597047827556205,True
77,-0.07050457317993837,7.068494666899494e-11,-2.5195421041046803e-11,4.1937396464354234e-11,0.02804392844950504,44,0.3333333333333333,0.01,229108119.99353093,1.0475335621952395,True
78,-0.06999036342783208,6.531652597015001e-11,-3.3671106491293543e-11,2.0966432461682976e-11,0.026560239035827556,53,0.3333333333333333,0.01,276657013.9974498,1.1140387623490282,False
79,-0.07058685409444543,5.5826775799449036e-11,-1.556426979114894e-11,3.455852338632071e-11,0.02358702185361524,80,0.3333333333333333,0.01,319910901.3670222,1.1764457845630143,True
80,-0.07033971673105782,5.444461857527871e-11,-1.470637086632137e-11,-2.7046884453234343e-11,0.027559330614608225,56,0.3333333333333333,0.01,298267611.3253508,1.1215135132958043,True
81,-0.06735190546387697,9.140848971401867e-11,-3.090228163087191e-11,1.951243752022608e-10,0.02210129773415144,67,0.3333333333333333,0.01,227452366.92734373,1.1952851789488126,True
82,-0.07226020720144573,6.866694213238575e-11,-3.861547326172619e-11,-1.3823808675932572e-10,0.030129122928880925,79,0.3333333333333333,0.01,181602311.72067335,1.0468556205257964,True
83,-0.07032807076335618,5.2661257597494804e-11,-1.5053229238280638e-11,-4.365642479078858e-11,0.029328748883483788,52,0.3333333333333333,0.01,285228239.1038902,0.9508415842083626,False
84,-0.07094703953479321,5.730220447956623e-11,-1.168502518976897e-11,-7.061583586855703e-11,0.029762649023466856,61,0.3333333333333333,0.01,265624023.96973702,0.9830422123876706,True
85,-0.07338051233281254,8.753682894584259e-11,-1.690494729186781e-11,-7.5942439952526e-11,0.029125568665865555,51,0.3333333333333333,0.01,162941478.50608492,1.0275353584717901,True
86,-0.06948415654501545,7.061568390783211e-11,-2.105593747369422e-11,-6.04362471602342e-12,0.023551250321104326,91,0.3333333333333333,0.01,319592526.7433743,1.2298747425565735,False
87,-0.07187162969550889,9.664161385054672e-11,-4.0560711628055424e-11,-2.9094877089311664e-11,0.026725521256565056,82,0.3333333333333333,0.01,205020523.95339334,1.2360435777158352,True
88,-0.06967192444715548,9.423008727033627e-11,-4.0389970355822685e-11,1.5387184209916425e-10,0.02402335095600953,80,0.3333333333333333,0.01,314549029.4210543,1.0337407963292877,False
89,-0.07427155013029313,1.0570048906412818e-10,-3.756482838959052e-11,-1.621945787464046e-10,0.02898782684763226,87,0.3333333333333333,0.01,145754399.13515627,1.0750278174841967,False
90,-0.07065962731761888,6.518354783277057e-11,-2.050213915895038e-11,-9.580020203703378e-12,0.024526995099425738,89,0.3333333333333333,0.03333333333333333,310707244.67375785,1.2152355579393115,False
91,-0.06952574868686551,6.479441254168153e-11,-4.350756591553254e-11,-1.5588069010164318e-10,0.02873887301569026,81,0.3333333333333333,0.01,177672997.18663263,0.9881765184150784,False
92,-0.06948960975733626,8.288591803142435e-11,-2.7660987768172458e-11,6.25618435291509e-11,0.02610145241697416,52,0.3333333333333333,0.01,238354462.9171154,1.1535295409136457,True
93,-0.06876340734137341,5.7916062397013226e-11,-3.4404467882228415e-11,-1.4326117445804733e-10,0.028511977787473698,85,0.3333333333333333,0.01,212009429.31889167,0.9636196753365546,True
94,-0.07245121653397095,1.0538447504133571e-10,-3.428449827737977e-11,2.5162132558218387e-11,0.0271942933262526,74,0.3333333333333333,0.01,233841170.57680812,1.1242981410878297,False
95,-0.06998083108414878,4.985445618092502e-11,-1.3229781721284613e-11,-4.1909880468108904e-11,0.023088978252388162,92,0.3333333333333333,0.01,376926845.1408864,1.1907733559943514,True
96,-0.07146925120882767,4.553055890847526e-11,-8.756212410735326e-12,1.8051228612924965e-11,0.02431504091617051,88,0.3333333333333333,0.03333333333333333,416183713.2265631,1.1232877014203158,True
97,-0.07062091591507157,7.034715430497978e-11,-2.586663073405964e-11,8.036582218470168e-11,0.028130215815124173,46,0.3333333333333333,0.01,267910596.3941009,1.0788148324660376,True
98,-0.07011635464341202,6.90883563471668e-11,-4.38803171784265e-11,-1.2653644717530615e-10,0.028412148770392064,83,0.3333333333333333,0.01,176151124.79925802,1.0318315076140565,False
99,-0.0729986970626286,8.139906112219967e-11,-1.4380615278802776e-11,-7.521138395372402e-11,0.028775127182358362,55,0.3333333333333333,0.01,195900611.00764441,1.044805607247459,False
100,-0.06991828508004003,7.574087768069235e-11,-2.5207405588324024e-11,4.975809920463692e-12,0.02771984552371108,54,0.3333333333333333,0.01,236148120.39117262,1.0234251735684154,False
101,-0.06982241133567353,8.811069414535933e-11,-3.2944368013691015e-11,1.1740938512411355e-10,0.025558776432576955,58,0.3333333333333333,0.01,237457216.28094268,1.1532523452217605,False
102,-0.071188452196275,7.207970604875623e-11,-1.4520910807412173e-11,-7.523784139760567e-11,0.02972502820266008,47,0.3333333333333333,0.01,175798474.4259734,0.9781516515256705,True
103,-0.07189542769456565,5.913920825654215e-11,-1.3355596983163408e-11,1.0187231575148157e-11,0.025417249489217326,69,0.3333333333333333,0.01,337222359.0875165,1.0006253300473007,True
104,-0.07140719574945029,9.47886869501009e-11,-3.5015346351701255e-11,7.751511478043397e-11,0.027065783153220873,66,0.3333333333333333,0.01,228803059.17451996,1.0857954054621515,True
105,-0.07159082751702804,6.106449200866605e-11,-1.3880978261103286e-11,-8.575355014531124e-11,0.03166115158552008,60,0.3333333333333333,0.01,240866166.21624258,0.8931902744890322,True
106,-0.07148061199656715,7.102144649228838e-11,-2.458043064483319e-11,-6.004843154307789e-11,0.029180154506399766,53,0.3333333333333333,0.01,176899106.38803688,0.9690526183851306,False
107,-0.07042758026255165,4.893707153597262e-11,-1.763906198050131e-11,5.13126292564974e-11,0.02635497095038097,71,0.3333333333333333,0.01,300346900.6379985,1.2328741382374475,True
108,-0.07141416543063203,4.877690182981746e-11,-1.1572435642650998e-11,-2.186544149811331e-11,0.027969393962025604,53,0.3333333333333333,0.01,252825973.99102113,0.9256301389653073,False
109,-0.0720166776735248,6.903129293261904e-11,-1.764025340013807e-11,-6.799346140277451e-11,0.02937555753446794,58,0.3333333333333333,0.01,225543284.36520606,1.0036144598705452,True
110,-0.07104398374377272,5.794468336564883e-11,-1.0861747899656144e-11,-9.114887376513483e-11,0.02787057350912205,79,0.3333333333333333,0.01,326267525.5061927,1.0781995384981007,True
111,-0.07100551511588857,6.335899185856808e-11,-1.3213062329237628e-11,-6.646510920894001e-11,0.029954230612144854,51,0.3333333333333333,0.01,224139857.4092846,0.9646577637621251,True
112,-0.07307373820116064,1.2819792700842996e-10,-5.700423227448324e-11,-8.309744785552244e-11,0.027316763379391356,87,0.3333333333333333,0.01,189844036.27317607,1.1093698889619694,False
113,-0.06879041549101907,8.129332085957281e-11,-4.754297378962156e-11,1.3644110496519026e-10,0.02616740791747586,63,0.3333333333333333,0.01,225437010.60749203,1.1056452045033922,True
114,-0.07138111518955603,8.856217668495848e-11,-2.923375332545185e-11,4.787740905804775e-11,0.025311772568698203,77,0.3333333333333333,0.01,307056596.72066855,1.0104256915077405,True
115,-0.07079809915412749,5.5582881713022275e-11,-1.33995277797651e-11,-5.3593280476400094e-11,0.02796858255402562,55,0.3333333333333333,0.01,301126614.7784441,1.0349412154512494,False
116,-0.07281128470145139,1.0979411067505182e-10,-3.691355117622882e-11,2.3853490829340225e-11,0.02656036151010385,62,0.3333333333333333,0.01,172611489.99769777,1.0218905071101214,False
117,-0.07075911563762949,6.748659115523804e-11,-1.2896025717539627e-11,-3.6516928025679703e-11,0.028860616785136135,47,0.3333333333333333,0.01,223367733.79991102,0.9721180417750781,True
118,-0.06843758768732346,6.396677690310286e-11,-2.841217954934488e-11,6.550688777294417e-11,0.02709421173087414,48,0.3333333333333333,0.01,253915686.95299363,1.0540886538934442,True
119,-0.07082942162300652,9.628245502604507e-11,-4.445169029990729e-11,5.231707374302834e-12,0.027477819025766827,62,0.3333333333333333,0.01,159078084.063999,1.1487172749666406,True
120,-0.07011344938179055,7.525512437316908e-11,-2.744226520615266e-11,6.320848974751467e-11,0.027422200363040907,49,0.3333333333333333,0.01,244671979.65312272,1.0395931133347365,False
121,-0.07025509672559785,7.939131799332841e-11,-2.8568002925957492e-11,1.3072579388775618e-10,0.02544967517457247,60,0.3333333333333333,0.01,284272784.2780064,1.1188221503364644,False
122,-0.07027271349562188,5.929039471941957e-11,-1.3626002062226511e-11,3.0927956981473087e-11,0.025105886304817443,85,0.3333333333333333,0.03333333333333333,328484614.43046165,1.1972062636416414,True
123,-0.07227598869884427,7.258678431562609e-11,-1.2029816845837871e-11,-1.0356307336340791e-10,0.02766682390109526,70,0.3333333333333333,0.01,232100138.75291142,1.1225421491141105,True
124,-0.07231324133204806,8.864378073939349e-11,-2.6688696917327322e-11,-7.764323247851178e-11,0.028752473869064744,61,0.3333333333333333,0.01,129576142.25807911,1.0370361696132373,False
125,-0.07122411641080029,1.179208074645052e-10,-5.181849214052194e-11,6.090852415753663e-11,0.02639597621863045,64,0.3333333333333333,0.01,176295180.19875455,1.1638234053024907,False
126,-0.07166760013707227,9.593885471051695e-11,-2.7770465022520016e-11,1.466438679069307e-11,0.02598795690572043,62,0.3333333333333333,0.01,217419698.96858698,1.0553751606713753,False
127,-0.0727190331355379,4.2700695476213106e-11,-1.2232792528578204e-11,-1.4656092558379403e-11,0.026856481497867388,88,0.3333333333333333,0.01,335424364.0372054,1.1793754333599946,True
128,-0.06958281432043179,6.218778794307931e-11,-2.8032631805668723e-11,1.1757789385689494e-11,0.026783126384703294,63,0.3333333333333333,0.01,315594490.9786491,1.095293188558628,False
129,-0.07069855570720907,8.924155776062148e-11,-2.7475193868703825e-11,4.243896089837401e-11,0.02613437293936789,70,0.3333333333333333,0.01,250792236.44522431,1.0745210262927358,False
130,-0.07041284276309331,1.0035701359300509e-10,-5.340579248212292e-11,1.3701334342619765e-10,0.025280473429390406,69,0.3333333333333333,0.01,245767390.77957243,1.1479581324230872,False
131,-0.0723597433789628,1.0163897602957045e-10,-4.000928938471234e-11,-3.6008293806301576e-11,0.027314377505712934,78,0.3333333333333333,0.01,221668569.78894097,1.0747426714362491,False
132,-0.07328607237127184,8.19782730298404e-11,-1.0977099784514717e-11,-1.266238104959237e-10,0.0288209305540268,54,0.3333333333333333,0.01,193190536.52709955,1.0606790122663174,False
133,-0.07132117787040304,6.29505071701748e-11,-1.609209535925972e-11,6.403615322347627e-11,0.027985349894101168,45,0.3333333333333333,0.01,260000960.2109462,0.9646726353602614,True
134,-0.07211811756276514,7.341722397792528e-11,-2.1642273240492035e-11,1.0337312407203321e-11,0.029862180653412337,48,0.3333333333333333,0.01,176479030.27481973,1.004333616696145,False
135,-0.07235809756800282,6.008635444996776e-11,-2.396501160772314e-11,-3.609366346337578e-11,0.027196251907163824,71,0.3333333333333333,0.01,220825532.04567194,0.9557303068868628,False
136,-0.07183512164793927,9.255836718187031e-11,-4.0978345895767215e-11,5.188077469174473e-11,0.027610880605233486,64,0.3333333333333333,0.01,203469832.31713766,1.133425126389988,True
137,-0.07055832098060694,8.540425939734768e-11,-3.278728355687113e-11,4.6475737764392995e-11,0.02653163743601481,57,0.3333333333333333,0.01,248180584.3353097,1.1386461202993488,True
138,-0.06889426035602203,9.912330785861055e-11,-6.21473660860645e-11,2.434207627965295e-10,0.02428667368275207,77,0.3333333333333333,0.01,261200543.1047113,1.1451494700387739,False
139,-0.06770394815435862,9.278932155769264e-11,-5.415908538577884e-11,1.5980333272788967e-10,0.023212021797457565,77,0.3333333333333333,0.01,296411551.201795,1.2010253555826993,True
140,-0.07213007283773891,6.482518171264474e-11,-1.4662807833817576e-11,2.7405661125514016e-12,0.02804486609668677,53,0.3333333333333333,0.01,246434200.6157284,0.9863497177198651,False
141,-0.07319744297159334,6.488228255577867e-11,-6.058323743979889e-12,-7.338906830687971e-11,0.030791621768003423,46,0.3333333333333333,0.01,184259882.0473509,0.8923406728056772,False
142,-0.06929831560632983,7.173343465111828e-11,-2.923210961399667e-11,7.368881071078627e-11,0.026583697897646055,54,0.3333333333333333,0.01,246436516.3373214,1.1426862191176321,False
143,-0.07174367730235054,7.977577145980892e-11,-3.0875804208386916e-11,-8.501779569456165e-11,0.02845504566345747,71,0.3333333333333333,0.01,143398408.31613827,1.131300284496098,True
144,-0.07346371273410918,8.660601503858425e-11,-1.4503475876914767e-11,-6.017987241804941e-11,0.029170389154568373,50,0.3333333333333333,0.01,179882316.0747856,0.9154915035272406,True
145,-0.07342272139265103,8.319455155258553e-11,-2.5883411120191472e-11,-3.788640460960986e-11,0.029026371195114066,61,0.3333333333333333,0.01,162064156.45318323,0.9791154105386657,False
146,-0.06907811298709558,7.736015078619957e-11,-4.911217422057013e-11,7.028093380702039e-11,0.025704857872326355,59,0.3333333333333333,0.01,201516367.24758556,1.1106436304822496,True
147,-0.07231308350668951,6.517023014887652e-11,-1.4440237943348758e-11,-9.196748719257426e-11,0.026019018909047145,86,0.3333333333333333,0.01,284292740.62008345,1.2226115777799276,True
148,-0.07169933400624176,7.664606647161083e-11,-3.412109201511187e-11,-1.0980935064684542e-11,0.026259936899562478,88,0.3333333333333333,0.01,250501793.0077428,1.1604815634292016,True
149,-0.07297035266793267,7.773532548369729e-11,-1.2685200086559506e-11,-3.698659503120613e-11,0.026511524816995945,82,0.3333333333333333,0.01,255169253.67742082,1.1703314875629702,True
