,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
142,-0.06993453118662682,7.092342571075199e-11,-1.5822633960365446e-11,1.029727146606838e-10,0.026268244368325377,71,0.3333333333333333,0.01,237120572.05686685,1.0977268665541164,False
143,-0.0734150265040504,8.471590934129763e-11,-4.891551829434961e-11,-1.406877971745367e-10,0.02947690840257494,73,0.3333333333333333,0.01,128066114.94032648,1.0715918944611096,True
144,-0.0743201641621225,7.607321534172337e-11,-1.9223339672021415e-11,-6.792248430281814e-11,0.030831138427634852,42,0.3333333333333333,0.01,132118263.42812473,0.85745990143539,True
145,-0.07261967989826186,8.868593534636885e-11,-5.5130356724314693e-11,5.025172093453221e-11,0.027692617875812515,85,0.3333333333333333,0.01,250475743.80047876,1.0014411357616329,False
146,-0.06860879184616946,7.629331975905894e-11,-9.473377156783763e-11,3.829886826364272e-10,0.024484231033918624,59,0.01,0.01,264790095.58616015,1.1136145773861847,True
147,-0.07166602595442968,5.5950631638784296e-11,-1.92485718365986e-11,-5.514916059849745e-12,0.026080085313020758,95,0.3333333333333333,0.01,271156189.6718661,1.2591877093509005,True
148,-0.07086763816821935,5.714342499371344e-11,-2.768761642163033e-11,2.9146898106268414e-11,0.026654546636678763,88,0.3333333333333333,0.01,259811816.21334574,1.2511533706848004,True
149,-0.07244104129520508,6.983969853872374e-11,-1.812057019458771e-11,-2.95036775680977e-11,0.026096957505594917,67,0.3333333333333333,0.01,253416981.92457128,1.2043037117168922,True
150,-0.07044008629415244,6.493281119222807e-11,-4.4956362513033545e-11,-5.935902458249761e-11,0.028507246335020272,71,0.3333333333333333,0.01,242879580.90616602,1.0337056150645703,True
151,-0.07286533093701592,5.4647419291553814e-11,-1.5375235733875355e-11,1.8002788077438913e-11,0.02745297179983033,101,0.3333333333333333,0.01,319459006.177225,1.1627173546968206,True
152,-0.07260542271218828,7.095910171547429e-11,-5.478408544206828e-11,-2.8210656922813305e-10,0.029485820615531937,72,0.3333333333333333,0.01,196017392.6838978,0.9875209601212153,True
153,-0.07126867418252997,6.281502887773941e-11,-8.868185994323063e-11,1.103793445717426e-10,0.02797473285938265,51,0.3333333333333333,0.01,292170884.58238477,0.97738159054755,True
154,-0.070164829834904,9.234646925592884e-11,-2.2931495158737703e-11,1.32856770076771e-10,0.023287050973717763,46,0.3333333333333333,0.01,205135021.44108132,1.183272267060174,True
155,-0.07265429355847655,5.6266904788109195e-11,-9.92800609266053e-12,-5.001810965903583e-11,0.029979560919831453,48,0.3333333333333333,0.01,246153555.4494039,0.8813089328998277,True
156,-0.07054398092672388,6.200663932962905e-11,-4.7919930836325107e-11,1.81653203445719e-10,0.026701383896810933,32,0.3333333333333333,0.01,299648581.67065114,1.0063009576395197,False
157,-0.07059496413092403,9.584718738571733e-11,-5.0359332054618784e-11,1.602988124067118e-10,0.025621869712897326,85,0.3333333333333333,0.01,254109210.58919853,1.1669519147478906,False
158,-0.06960328574865994,5.095507287100921e-11,-1.5034961379093113e-11,-6.8873374637343915e-12,0.023741770780276544,96,0.3333333333333333,0.01,359122982.67444694,1.2205913785243825,True
