,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
226,-0.07600170980405231,1.0028430275897672e-10,-9.537860767744731e-13,-2.0623073261864143e-10,0.03110791543610631,85,0.3333333333333333,0.01,197655273.1405139,1.124139158038279,True
227,-0.07405998242730041,1.0031929412338689e-10,-1.27224394950918e-11,-1.7376323847015509e-10,0.029107648394528198,90,0.3333333333333333,0.01,244816276.9252577,1.074368047420103,True
228,-0.07459236980959734,9.713042051968342e-11,-5.229745283830346e-11,-1.6433664071779538e-10,0.03004928410935693,73,0.3333333333333333,0.01,206053658.65077883,1.1024785611822001,False
229,-0.07463610556463976,9.687311373244765e-11,-1.8927292623337893e-12,-1.6029042758787436e-10,0.02980272926051182,56,0.3333333333333333,0.01,185760323.28206438,1.0779396303724753,True
230,-0.07588412219508243,1.0002265590038759e-10,-1.357546756777252e-11,-1.9562746120158487e-10,0.02978091443167831,79,0.3333333333333333,0.01,176738434.92973447,1.145105004838758,True
231,-0.0735551394515575,1.0627291557483268e-10,-8.719727673055158e-12,-9.118221536648367e-11,0.026640286901497806,96,0.3333333333333333,0.03333333333333333,193971583.6300876,1.1171456941571236,True
232,-0.07332332756921282,1.214687762809503e-10,-2.02135048519519e-12,-2.8526534280637247e-10,0.02614416230891184,107,0.3333333333333333,0.01,132648877.61015058,1.1094364353101835,True
233,-0.07160388621646586,1.3716946866733942e-10,-2.0355642842542047e-11,-2.512121322980897e-10,0.023481134538326353,96,0.3333333333333333,0.01,119054014.7221567,1.101969870874625,True
234,-0.07490987749009849,9.044691853294611e-11,-1.0744473435562928e-11,-1.6544162345294375e-10,0.03004949285359481,88,0.3333333333333333,0.01,225747169.74254528,1.0712259250575595,False
235,-0.07585779827620373,1.0451823769244234e-10,-1.1675832689560477e-11,-1.82173016281954e-10,0.0295176116992418,79,0.3333333333333333,0.01,161606756.70677269,1.1553713325745103,True
236,-0.07523881679296775,9.660402817156785e-11,-5.871238407721866e-12,-2.1623047111788195e-10,0.03257397159953504,79,0.3333333333333333,0.01,199498495.3589014,1.0598133634652245,True
237,-0.07555279179517323,1.0569684828714312e-10,-3.3289905035278244e-11,-2.0791502993078546e-10,0.031815183926076795,82,0.3333333333333333,0.01,218265962.8325479,1.0669177353840391,False
238,-0.0728347620448133,1.129717538658753e-10,-1.2199636425927864e-11,-2.975832110217655e-10,0.025975406466193555,89,0.3333333333333333,0.01,94472933.96734986,1.1062306744371293,True
239,-0.07407779852120971,1.1141394308394261e-10,-8.633116003224559e-11,-9.164642408437014e-11,0.027648282449154186,84,0.3333333333333333,0.01,215780255.74072176,1.097802803440216,True
240,-0.07416267360408538,1.0130828046875965e-10,-4.2179807584340956e-11,-1.7677509305009123e-10,0.027253458055686103,93,0.3333333333333333,0.01,193152990.4246856,1.1353845286378348,False
241,-0.07237958138409312,9.108586755203506e-11,-2.73578960862432e-11,-1.1647476271888327e-10,0.02724236749029987,95,0.1,0.01,236472657.4835619,1.0670993888623488,False
242,-0.07496401613430975,1.1938989759840655e-10,-3.774984019667257e-11,-2.0235204397468827e-10,0.029491863182469245,110,0.1,0.01,173315496.61423856,1.1189897762691274,False
243,-0.07213758612180157,1.4035956539245971e-10,-8.522916763391814e-11,-1.1850238014834932e-10,0.025734380646570593,98,0.03333333333333333,0.01,162143023.84322163,1.0528495255533943,False
244,-0.07402487078139713,1.1217650375151572e-10,-3.244641401271418e-11,-1.1296523114084958e-10,0.027847227698939245,95,0.3333333333333333,0.03333333333333333,150723492.73223755,1.1484148354963186,False
245,-0.07375865673374657,1.2029899308243746e-10,-4.013920779541551e-11,-8.665030280244344e-11,0.027875868755733925,85,0.3333333333333333,0.03333333333333333,163852079.2674905,1.1356117661600755,True
246,-0.07434759372252786,1.1176926796371845e-10,-5.707297423783654e-11,-1.7225650605495348e-10,0.0280225137381589,90,0.3333333333333333,0.01,185153553.956364,1.104875625129294,True
247,-0.07512568637897354,8.741688519611452e-11,-1.411833413040916e-11,-1.4581511329944722e-10,0.031423640366102935,83,0.3333333333333333,0.01,253067062.57738227,1.0594417955576392,True
248,-0.07315627562645756,1.0851319747234257e-10,-1.4713337245809677e-11,-1.6686979743067132e-10,0.0249682766645339,107,0.3333333333333333,0.01,188884775.48051864,1.115714201592307,False
249,-0.07485394043067449,9.391782361364778e-11,-3.0919506904444834e-11,-2.2371836776115167e-10,0.031137607527156243,68,0.3333333333333333,0.01,140242349.2311126,1.0416773777873407,False
250,-0.07475727257651928,1.1304038834007167e-10,-8.332178346296897e-12,-2.4543795490883764e-10,0.03080923392348167,102,0.3333333333333333,0.01,182964123.61309534,1.0771155916474013,False
251,-0.07562224881391694,1.2047667146214687e-10,-4.365266636187031e-11,-2.3164054608085172e-10,0.02920570163749503,105,0.3333333333333333,0.01,150612118.33131444,1.1428685999437902,False
252,-0.07349314048343977,1.1802256970534505e-10,-2.135973964793596e-11,-1.946867594273495e-10,0.025179218946927123,103,0.3333333333333333,0.01,217235791.5931976,1.1089773643972505,True
