,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
144,-0.07263730127398095,8.039343690068635e-11,-5.766868847002691e-11,2.6027460630262222e-11,0.029392362073460486,56,0.3333333333333333,0.01,207459233.2742211,0.9593146398079899,True
145,-0.06985834105601303,9.3286059591532e-11,-5.99681548025879e-11,7.124005802399429e-11,0.02600693381367827,86,0.01,0.01,284660813.60785794,1.0504329557743115,False
146,-0.07058392501028633,9.949182979644064e-11,-5.629096059133872e-11,8.964785917932762e-11,0.025468574723147716,70,0.01,0.01,276199074.7727603,1.0803608831443803,True
147,-0.07068639975265224,4.9636168521585024e-11,-3.326568311149108e-11,5.759748258696922e-12,0.025550348473488537,93,0.3333333333333333,0.01,332865229.2535522,1.2276800836982382,True
148,-0.07125237238933038,6.601864179828573e-11,-3.1621125519419936e-11,-2.3530348338051632e-11,0.026344074305052163,92,0.3333333333333333,0.01,340238249.5489948,1.3057519543538447,True
149,-0.07089884156057623,6.558787683473492e-11,-3.809298340680424e-11,-2.7737211017088742e-11,0.02545403463062523,82,0.3333333333333333,0.03333333333333333,298064437.3487736,1.1011679941641213,True
150,-0.06991497728150835,9.179596349086801e-11,-5.83011033475297e-11,6.438549323720508e-11,0.02605161594272917,87,0.1,0.01,288275816.97780526,1.0328444981639657,True
151,-0.07004908166719509,4.931838483788514e-11,-3.598519696356131e-11,4.0114983859595254e-11,0.025779581828704257,92,0.1,0.01,354450469.4218598,1.1265785098511412,True
152,-0.07271926342901339,6.334070528303091e-11,-3.832286923545476e-11,1.8964637177951507e-11,0.02832744722785071,48,0.3333333333333333,0.01,259906462.43622273,1.0464925413529236,True
153,-0.06995521885015898,8.677549742680511e-11,-5.7141014424986425e-11,5.843139582668664e-11,0.026243324281189993,88,0.1,0.01,292624207.067153,0.9866813899209809,True
154,-0.07028692169469193,5.006536763673002e-11,-2.8995238273171067e-11,7.520391030043945e-11,0.02584747384155735,62,0.3333333333333333,0.01,338888888.83750606,1.071103772418746,True
