,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
141,-0.07220322082539934,6.977989922704343e-11,-3.1492752839963046e-11,-1.0225439351218822e-10,0.028877157628075523,51,0.3333333333333333,0.01,212595930.57054865,0.9897935010894444,False
142,-0.06857402648700628,8.074876951777121e-11,-5.866123971515848e-11,2.1874307230528235e-10,0.024961623302606383,50,0.01,0.01,281397707.16634834,1.0909850449168321,False
143,-0.07065850628790378,9.043610987552407e-11,-6.620644658145167e-11,-1.2731691435060094e-11,0.028319589971388302,83,0.03333333333333333,0.01,185761450.78460494,1.0386714342347927,True
144,-0.07264114711454873,7.665304783959297e-11,-3.4601545144653244e-11,-5.7345755440112456e-11,0.02807891794325531,51,0.3333333333333333,0.01,205106199.14324012,0.9656116194464138,True
145,-0.06860664632350696,7.642930843352446e-11,-4.099292047999842e-11,-5.523651745873196e-12,0.027437128155497866,118,0.01,0.01,220719378.46324033,1.0470948611810993,False
146,-0.06769881754724918,9.556824853148241e-11,-7.272069088413698e-11,2.227157711199719e-10,0.02436179754775305,59,0.01,0.01,201215340.64582795,1.191979977049668,True
147,-0.07146100743329717,6.045200425363465e-11,-4.1344680795254184e-11,2.576416087287961e-11,0.02704844533497507,91,0.3333333333333333,0.01,299115239.6619107,1.2154127795565262,True
148,-0.06994291660755855,6.9787047764045e-11,-4.1526738219810196e-11,8.262626392308264e-12,0.026549726266740393,113,0.3333333333333333,0.01,291648922.6450195,1.2201670268079692,True
149,-0.07056203129568084,6.44312883003438e-11,-3.6136955721719334e-11,3.039031820280181e-11,0.025987672168215636,89,0.3333333333333333,0.01,280999920.66181016,1.1958458174825761,True
150,-0.06984991716734094,5.892437896598666e-11,-3.845117970019331e-11,5.359646789500005e-11,0.028272426030123487,65,0.1,0.01,248508528.181031,1.0028579234787323,True
151,-0.07082689582465701,6.533809195244672e-11,-3.763253076836636e-11,5.821624746758573e-11,0.025482467102753516,98,0.3333333333333333,0.1,341476071.78737783,1.1757767494429063,True
152,-0.07139374160043335,7.735334658914414e-11,-4.8503912033680956e-11,-5.150743179068761e-11,0.028249794430884118,62,0.3333333333333333,0.01,191810973.15717012,1.034333239062718,True
153,-0.06977519576025677,4.1414319621274544e-11,-2.6214008254032148e-11,6.265606483317821e-11,0.02749822114421971,66,0.01,0.01,271666438.7412275,0.996525508982539,True
