,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
102,-0.07264694724917722,8.694879435123921e-11,-5.893439494031324e-11,-4.795087088210566e-12,0.029131780362009158,57,0.01,0.01,201418668.54423055,0.9839049370310222,True
103,-0.06984603165047126,6.82687461541583e-11,-5.5125188201865915e-11,1.6695877916455007e-10,0.026884721176404208,81,0.1,0.01,317874599.4047763,1.0235293075182494,True
104,-0.07100198566602159,7.849378436118829e-11,-5.489519815710359e-11,2.557583637778628e-10,0.025560645566220588,76,0.3333333333333333,0.01,256693499.82614762,1.0835234913785472,True
105,-0.06869697835226873,6.840346196784739e-11,-5.946653804571895e-11,1.5516577432624582e-10,0.026209901861164907,79,0.01,0.01,318501519.9800287,0.9985758078789911,True
106,-0.07219814387819633,6.919428701788992e-11,-3.513909577159132e-11,2.7644085935435853e-11,0.02826486534404365,60,0.3333333333333333,0.01,277843286.60221153,1.1022953297698364,False
107,-0.0698075517286835,6.039361967397662e-11,-2.8999788669822442e-11,6.106918558379796e-11,0.025973117766176074,68,0.3333333333333333,0.01,343731898.0229759,1.1083838837848636,True
108,-0.0723543977832604,7.828018624818585e-11,-5.956266067266437e-11,1.0788405221437684e-11,0.029070118845482957,50,0.3333333333333333,0.01,207300958.87438327,1.012707964657365,False
109,-0.06848389924124815,7.795498237922203e-11,-5.113309523707913e-11,1.6412892039003254e-10,0.025320354821510134,59,0.01,0.01,339313220.4442015,1.0675508638126843,True
110,-0.0703105298409552,5.109910804407395e-11,-2.5482445760066753e-11,2.799052860032004e-11,0.026827437551778386,63,0.3333333333333333,0.01,356036978.2891847,1.0573485049565623,True
111,-0.07234951885536707,7.916261563814541e-11,-6.039683828198213e-11,2.016656865922229e-12,0.028941849421533505,52,0.3333333333333333,0.01,201148006.4106193,1.0194809014996011,True
112,-0.06716756015958367,1.0109857838005233e-10,-7.042354507674044e-11,2.1991138058063267e-10,0.023919209168554733,79,0.03333333333333333,0.01,265658377.17501143,1.1220471046339828,False
113,-0.06950709480969826,7.400253128288358e-11,-4.2090274277567534e-11,3.1881954654942295e-10,0.025304956441256746,74,0.01,0.01,368887193.13392866,1.1046158514345301,True
114,-0.06739220846070297,9.090498845869879e-11,-6.606710347166189e-11,1.9617328686284187e-10,0.024551260165833214,84,0.03333333333333333,0.01,297280893.5671733,1.1195267967314746,True
115,-0.07348959455839432,8.134397910601987e-11,-5.92327808779537e-11,4.654651925762752e-12,0.02931098257013087,31,0.3333333333333333,0.01,192195468.05126786,0.9454971885908708,False
116,-0.07101002597324488,8.955864006343025e-11,-6.675456011824461e-11,1.1693590025011002e-10,0.026577182137458192,31,0.01,0.01,234236868.62007907,1.0049714713229136,False
117,-0.07273896215444695,7.008305472476973e-11,-5.312462884522139e-11,2.6603794743586215e-11,0.029636552091890894,36,0.3333333333333333,0.01,221808521.7703079,0.941687565052801,True
118,-0.06857107729744588,6.269345396854318e-11,-3.685832896706864e-11,1.595254311380177e-10,0.025016029484011507,60,0.1,0.01,359926247.9183327,1.084089710966256,True
119,-0.06872168868745206,8.933001135249288e-11,-5.542846868400943e-11,4.1130236093596224e-10,0.023771953504459188,74,0.01,0.01,310438984.54676884,1.139959137804178,True
120,-0.0710220957500766,5.356811016123852e-11,-4.545940836689849e-11,2.928367641968389e-11,0.027181311783939704,41,0.3333333333333333,0.01,278124628.51430607,0.9811470550328698,False
121,-0.07023757852557233,6.27612542126131e-11,-6.06652284365427e-11,1.1743066914600417e-10,0.026299857097898095,53,0.3333333333333333,0.01,280364603.45557576,1.0402456001402705,False
122,-0.07063946103249402,5.02341969657453e-11,-2.7558835886673422e-11,1.3960607551315546e-11,0.02612440197143154,82,0.3333333333333333,0.01,370632012.5144727,1.090070194314282,True
123,-0.07070385863750703,6.024503111661288e-11,-3.229700417942927e-11,1.1627514139089518e-11,0.027240758104140984,67,0.3333333333333333,0.01,317725128.6773884,1.027988925674751,True
124,-0.0684909525853225,8.419255500431892e-11,-5.2342897302207033e-11,2.5361128578705925e-10,0.024720772542552796,86,0.01,0.01,334000812.03556716,1.1597521877882204,False
125,-0.06813560741263659,8.272650602640664e-11,-6.07347865180031e-11,2.3952344641839814e-10,0.025379043751403454,76,0.01,0.01,305066150.972052,1.1113224988289143,False
126,-0.0698186767494864,7.937171949816208e-11,-5.501594961131752e-11,7.423933699088405e-11,0.026173222500851922,50,0.3333333333333333,0.01,323045026.5487672,1.0286734082011992,False
127,-0.07059048765648053,6.934378738874992e-11,-4.515077484911717e-11,7.453768847779805e-11,0.026260709320824912,84,0.3333333333333333,0.01,276964418.5775046,1.217733658732456,True
128,-0.07215587724637847,8.840469843149639e-11,-5.619836089939454e-11,2.0308511006508766e-11,0.028595264445508597,52,0.3333333333333333,0.01,216684054.52928704,0.9888780642329725,False
129,-0.06897808453714246,8.063843947137919e-11,-5.93864541397446e-11,2.3012979106783998e-10,0.026113626725161626,85,0.1,0.01,311264533.76216805,1.0653099047079941,False
130,-0.07058541377999979,6.89831442419445e-11,-5.924915309009091e-11,1.1451051901452725e-10,0.026979663528229572,48,0.3333333333333333,0.01,280929752.40240496,1.0020540072218784,False
131,-0.07043648264007282,6.225391020537024e-11,-5.811587993453628e-11,1.3993467993807554e-10,0.02671466680823743,59,0.3333333333333333,0.01,292876491.093805,0.9997328948136549,False
132,-0.07265995967895805,7.30438569797485e-11,-5.79122836582163e-11,1.333889739161392e-10,0.028316041940627024,23,0.01,0.01,206553344.49630252,0.9376433969917671,False
133,-0.06937673995111912,7.44356576762239e-11,-6.639435901939864e-11,1.8063533316185874e-10,0.025827533375985645,56,0.3333333333333333,0.01,267561261.28768724,1.0238369303479427,True
134,-0.07385981380558336,7.818799324120735e-11,-6.000615992827103e-11,1.9070309161213697e-11,0.02953785489599524,31,0.3333333333333333,0.01,188382849.49696314,0.9239770034362768,False
135,-0.06969227409755624,8.171489156418196e-11,-5.439714674702157e-11,7.959538378287345e-11,0.02651210913360888,33,0.3333333333333333,0.01,295696731.4094098,0.9897304735011541,False
136,-0.06886084722808765,6.705203757493692e-11,-6.124012552631685e-11,1.7012734129489567e-10,0.02587539730999915,53,0.01,0.01,284958394.4841017,1.0465952077493814,True
137,-0.07150885845900455,8.04621384233458e-11,-6.355719869774446e-11,2.8176230881842933e-10,0.028591473924782573,46,0.01,0.01,214557589.50822374,1.0249145645930176,True
138,-0.06831656132244916,8.525033903983951e-11,-5.971961968445238e-11,4.072074049589626e-10,0.026246877712205994,83,0.1,0.01,308801264.8685053,1.1062015709133362,False
139,-0.06898234240883121,7.777398692761005e-11,-5.970458254216179e-11,3.710404241630545e-10,0.02644616865275852,54,0.03333333333333333,0.01,295631133.5325695,1.083147290643614,True
140,-0.07371378041156508,7.852695803716103e-11,-5.905309141411224e-11,2.2438529804566864e-12,0.02944625443024825,36,0.3333333333333333,0.01,193502117.28907245,0.9224931406459774,False
141,-0.07176580081536245,6.11462808382138e-11,-5.062204604033048e-11,2.734779283717124e-11,0.028289672572702918,38,0.3333333333333333,0.01,238089694.50196195,0.94938117864642,False
142,-0.06951081194081393,8.15837082943885e-11,-5.51453867258107e-11,1.3914465064453979e-10,0.02616136694375032,68,0.3333333333333333,0.01,309313639.15246123,1.0487679926354503,False
143,-0.07131150159063315,6.770200992876479e-11,-6.022949470934262e-11,-8.44965571291769e-11,0.028870884439293556,78,0.3333333333333333,0.01,197916827.80809543,1.015504946414472,True
144,-0.07357746910533325,7.64743434421179e-11,-5.670122329915692e-11,4.5697425278240644e-11,0.02925256718216507,31,0.3333333333333333,0.01,194802605.7041735,0.9504350830648937,True
145,-0.06886313888120311,6.374188307335626e-11,-6.09940638633636e-11,1.578075364789404e-10,0.026302053701909866,87,0.01,0.01,317006171.8788211,0.9734815127393317,False
146,-0.06884351233847347,8.824896831958814e-11,-5.81648962586555e-11,2.919694823353462e-10,0.025165236550599747,57,0.01,0.01,298018172.2862814,1.1717937902031255,True
147,-0.07079357011525729,4.5470506712413814e-11,-3.17493527097712e-11,4.757164885758032e-11,0.02591431281296571,96,0.3333333333333333,0.01,360234863.0092683,1.211773248461832,True
148,-0.07123624324717195,4.1331680062795224e-11,-2.9992965069652146e-11,1.9408359071277278e-12,0.026487921957632096,89,0.3333333333333333,0.01,373375730.0268321,1.2352642397201383,True
149,-0.07048065786967889,5.858495774696245e-11,-3.742657230517163e-11,1.0173596129335786e-11,0.025771532662305613,79,0.3333333333333333,0.03333333333333333,312933503.8964377,1.198150645657658,True
150,-0.06921888597679991,6.858263059690906e-11,-5.963599781825802e-11,1.5873873344336976e-10,0.026525417020928907,73,0.1,0.01,316726464.7435223,1.0108080403023534,True
